"x","y","z"
70,72,32
70,72,33
70,72,34
70,72,35
70,72,36
70,72,37
70,72,38
70,72,39
70,72,40
70,73,21
70,73,22
70,73,23
70,73,24
70,73,29
70,73,30
70,73,31
70,73,32
70,73,33
70,73,34
70,73,35
70,73,36
70,73,37
70,73,38
70,73,39
70,73,40
70,74,21
70,74,22
70,74,23
70,74,29
70,74,30
70,74,31
70,74,32
70,74,33
70,74,34
70,74,35
70,74,36
70,74,37
70,74,38
70,74,39
70,75,21
70,75,22
70,75,23
70,75,27
70,75,28
70,75,29
70,75,30
70,75,31
70,75,32
70,75,33
70,75,34
70,75,35
70,75,36
70,75,37
70,76,21
70,76,22
70,76,23
70,76,26
70,76,27
70,76,28
70,76,29
70,76,30
70,76,31
70,76,32
70,76,33
70,76,34
70,76,35
70,76,36
70,76,37
70,76,38
70,76,39
70,76,40
70,76,41
70,76,42
70,76,43
70,76,44
70,77,21
70,77,22
70,77,23
70,77,26
70,77,27
70,77,28
70,77,29
70,77,30
70,77,31
70,77,32
70,77,33
70,77,34
70,77,35
70,77,36
70,77,37
70,77,38
70,77,39
70,77,40
70,77,41
70,77,42
70,77,43
70,78,23
70,78,26
70,78,27
70,78,28
70,78,30
70,78,31
70,78,32
70,78,33
70,78,34
70,78,35
70,78,36
70,78,37
70,78,38
70,78,39
70,78,40
70,78,41
70,78,42
70,79,26
70,79,27
70,79,28
70,79,29
70,79,30
70,79,31
70,79,32
70,79,33
70,79,34
70,79,35
70,79,36
70,79,37
70,79,38
70,79,39
70,79,40
70,79,41
70,80,27
70,80,28
70,80,29
70,80,30
70,80,31
70,80,32
70,80,33
70,80,34
70,80,35
70,80,36
70,80,37
70,80,38
70,80,39
70,80,40
70,81,29
70,81,30
70,81,31
70,81,32
70,81,33
70,81,34
70,81,35
70,81,36
70,81,37
70,81,38
70,81,39
70,81,40
71,59,36
71,59,37
71,60,36
71,60,37
71,60,38
71,60,39
71,60,40
71,60,41
71,61,35
71,61,36
71,61,37
71,61,38
71,61,39
71,61,40
71,61,41
71,61,42
71,62,43
71,62,44
71,63,34
71,63,43
71,63,44
71,63,45
71,63,46
71,64,34
71,64,43
71,68,28
71,68,33
71,68,34
71,69,21
71,69,27
71,69,29
71,69,32
71,69,33
71,69,34
71,70,21
71,70,29
71,70,30
71,70,31
71,70,32
71,70,33
71,70,34
71,70,35
71,70,36
71,71,21
71,71,28
71,71,29
71,71,30
71,71,31
71,71,32
71,71,33
71,71,34
71,71,35
71,71,36
71,71,40
71,71,41
71,72,21
71,72,28
71,72,29
71,72,30
71,72,31
71,72,32
71,72,33
71,72,34
71,72,35
71,72,36
71,72,37
71,72,38
71,72,39
71,72,40
71,72,41
71,73,21
71,73,31
71,73,32
71,73,33
71,73,34
71,73,35
71,73,36
71,73,37
71,73,38
71,73,39
71,73,40
71,74,21
71,74,29
71,74,31
71,74,32
71,74,33
71,74,34
71,74,35
71,74,36
71,74,37
71,74,38
71,74,39
71,74,40
71,75,21
71,75,27
71,75,28
71,75,29
71,75,30
71,75,31
71,75,32
71,75,33
71,75,34
71,75,35
71,75,36
71,75,37
71,75,38
71,76,21
71,76,26
71,76,27
71,76,28
71,76,30
71,76,31
71,76,32
71,76,33
71,76,34
71,76,41
71,76,42
71,76,43
71,76,44
71,77,26
71,77,27
71,77,28
71,77,30
71,77,31
71,77,32
71,77,33
71,77,34
71,77,35
71,77,36
71,77,37
71,77,38
71,77,39
71,77,40
71,77,41
71,77,42
71,77,43
71,78,26
71,78,27
71,78,31
71,78,32
71,78,33
71,78,34
71,78,35
71,78,36
71,78,37
71,78,38
71,78,39
71,78,40
71,78,41
71,78,42
71,78,43
71,79,26
71,79,27
71,79,28
71,79,29
71,79,30
71,79,31
71,79,32
71,79,33
71,79,34
71,79,35
71,79,36
71,79,37
71,79,38
71,79,39
71,79,40
71,79,41
71,80,26
71,80,27
71,80,28
71,80,29
71,80,30
71,80,31
71,80,32
71,80,33
71,80,34
71,80,35
71,80,36
71,80,37
71,80,38
71,80,39
71,80,40
71,80,41
71,81,29
71,81,30
71,81,31
71,81,32
71,81,33
71,81,34
71,81,35
71,81,36
71,81,37
71,81,38
71,81,39
71,81,40
71,81,41
72,60,36
72,60,37
72,61,35
72,61,36
72,61,37
72,61,38
72,61,39
72,61,40
72,61,41
72,61,42
72,61,43
72,62,45
72,63,44
72,63,45
72,64,44
72,68,33
72,69,33
72,70,21
72,70,29
72,70,33
72,70,34
72,71,29
72,71,33
72,71,34
72,72,29
72,72,33
72,72,34
72,72,35
72,73,32
72,73,33
72,73,34
72,73,35
72,73,39
72,73,40
72,74,32
72,74,33
72,74,34
72,74,40
72,74,41
72,75,27
72,75,28
72,75,29
72,75,31
72,75,32
72,75,33
72,75,34
72,76,26
72,76,27
72,76,31
72,76,32
72,76,43
72,77,27
72,77,31
72,77,32
72,77,33
72,77,41
72,77,42
72,77,43
72,78,27
72,78,28
72,78,30
72,78,31
72,78,32
72,78,33
72,78,34
72,78,35
72,78,36
72,78,37
72,78,38
72,78,39
72,78,40
72,78,41
72,78,42
72,79,22
72,79,26
72,79,27
72,79,28
72,79,29
72,79,30
72,79,31
72,79,32
72,79,33
72,79,34
72,79,35
72,79,36
72,79,37
72,79,38
72,79,39
72,79,40
72,79,41
72,79,42
72,79,43
72,80,23
72,80,26
72,80,27
72,80,28
72,80,29
72,80,30
72,80,31
72,80,32
72,80,33
72,80,34
72,80,35
72,80,36
72,80,37
72,80,38
72,80,39
72,80,40
72,80,41
72,81,28
72,81,29
72,81,30
72,81,31
72,81,32
72,81,33
72,81,34
72,81,35
72,81,36
72,81,37
72,81,38
72,81,39
72,81,40
72,81,41
72,82,33
72,82,34
72,82,35
72,82,36
72,82,37
72,82,38
72,82,39
72,82,40
73,60,36
73,61,36
73,63,44
73,63,45
73,64,45
73,68,33
73,69,33
73,70,33
73,71,33
73,72,33
73,73,33
73,73,41
73,74,27
73,74,28
73,74,32
73,75,27
73,75,28
73,75,31
73,75,32
73,76,27
73,76,28
73,76,30
73,76,31
73,76,32
73,76,43
73,77,27
73,77,28
73,77,30
73,77,31
73,77,32
73,77,42
73,78,26
73,78,27
73,78,28
73,78,29
73,78,30
73,78,31
73,78,32
73,78,33
73,78,34
73,78,35
73,78,36
73,78,37
73,78,38
73,78,39
73,78,40
73,78,41
73,78,42
73,79,23
73,79,27
73,79,28
73,79,29
73,79,30
73,79,31
73,79,32
73,79,33
73,79,34
73,79,35
73,79,36
73,79,37
73,79,38
73,79,39
73,79,40
73,79,41
73,79,42
73,79,43
73,80,23
73,80,24
73,80,25
73,80,26
73,80,27
73,80,28
73,80,29
73,80,30
73,80,31
73,80,32
73,80,33
73,80,34
73,80,35
73,80,36
73,80,37
73,80,38
73,80,39
73,80,40
73,80,41
73,80,42
73,81,28
73,81,29
73,81,30
73,81,31
73,81,32
73,81,33
73,81,34
73,81,35
73,81,36
73,81,37
73,81,38
73,81,39
73,81,40
73,81,41
73,81,42
73,81,43
73,82,30
73,82,31
73,82,32
73,82,33
73,82,34
73,82,35
73,82,36
73,82,37
73,82,38
73,82,39
73,82,40
73,82,41
73,82,42
73,82,43
73,82,44
74,63,45
74,64,45
74,70,21
74,70,33
74,71,21
74,71,25
74,71,33
74,72,24
74,72,25
74,72,32
74,72,33
74,73,24
74,73,25
74,73,27
74,73,32
74,73,33
74,73,41
74,73,42
74,73,43
74,74,25
74,74,26
74,74,27
74,74,28
74,74,32
74,74,42
74,74,45
74,75,25
74,75,26
74,75,27
74,75,28
74,75,32
74,75,42
74,76,25
74,76,26
74,76,27
74,76,28
74,76,29
74,76,30
74,76,31
74,77,25
74,77,26
74,77,27
74,77,28
74,77,29
74,77,30
74,77,31
74,78,26
74,78,27
74,78,28
74,78,29
74,78,30
74,78,31
74,78,32
74,78,33
74,78,42
74,78,43
74,79,24
74,79,27
74,79,28
74,79,29
74,79,30
74,79,31
74,79,32
74,79,33
74,79,34
74,79,35
74,79,39
74,79,40
74,79,41
74,79,42
74,79,43
74,80,23
74,80,24
74,80,25
74,80,26
74,80,27
74,80,28
74,80,29
74,80,30
74,80,31
74,80,32
74,80,33
74,80,34
74,80,35
74,80,36
74,80,37
74,80,38
74,80,39
74,80,40
74,80,41
74,80,42
74,80,43
74,81,28
74,81,29
74,81,30
74,81,31
74,81,32
74,81,33
74,81,34
74,81,35
74,81,36
74,81,37
74,81,38
74,81,39
74,81,40
74,81,41
74,81,42
74,81,43
74,81,44
74,82,29
74,82,30
74,82,31
74,82,32
74,82,33
74,82,34
74,82,35
74,82,36
74,82,37
74,82,38
74,82,39
74,82,40
74,82,41
74,82,42
74,82,43
74,82,44
74,82,45
75,63,45
75,69,20
75,69,21
75,69,22
75,69,24
75,70,21
75,70,22
75,70,23
75,70,24
75,70,25
75,71,21
75,71,22
75,71,23
75,71,24
75,71,25
75,71,26
75,72,22
75,72,23
75,72,24
75,72,25
75,72,26
75,72,27
75,73,22
75,73,23
75,73,24
75,73,25
75,73,26
75,73,27
75,73,32
75,73,42
75,73,43
75,74,24
75,74,25
75,74,26
75,74,27
75,74,43
75,75,24
75,75,25
75,75,26
75,75,27
75,75,28
75,76,25
75,76,26
75,76,27
75,76,28
75,76,29
75,77,25
75,77,26
75,77,27
75,77,28
75,77,29
75,77,30
75,77,31
75,78,24
75,78,25
75,78,26
75,78,27
75,78,28
75,78,29
75,78,30
75,78,31
75,78,32
75,78,43
75,79,24
75,79,25
75,79,26
75,79,27
75,79,28
75,79,29
75,79,30
75,79,31
75,79,32
75,79,33
75,79,34
75,79,40
75,79,41
75,79,42
75,79,43
75,79,44
75,80,24
75,80,25
75,80,26
75,80,27
75,80,28
75,80,29
75,80,30
75,80,31
75,80,32
75,80,33
75,80,34
75,80,35
75,80,36
75,80,37
75,80,38
75,80,39
75,80,40
75,80,41
75,80,42
75,80,43
75,81,28
75,81,29
75,81,30
75,81,31
75,81,32
75,81,33
75,81,34
75,81,35
75,81,36
75,81,37
75,81,38
75,81,39
75,81,40
75,81,41
75,81,42
75,81,43
75,81,44
75,82,29
75,82,30
75,82,31
75,82,32
75,82,33
75,82,34
75,82,35
75,82,36
75,82,37
75,82,38
75,82,39
75,82,40
75,82,41
75,82,42
75,82,43
75,82,44
75,82,45
76,63,45
76,68,21
76,68,22
76,68,24
76,69,21
76,69,22
76,69,23
76,69,24
76,69,25
76,70,21
76,70,22
76,70,23
76,70,24
76,70,25
76,71,21
76,71,22
76,71,23
76,71,24
76,71,25
76,71,26
76,72,22
76,72,23
76,72,24
76,72,25
76,72,26
76,72,27
76,73,22
76,73,23
76,73,24
76,73,25
76,73,26
76,73,27
76,73,42
76,73,43
76,74,24
76,74,25
76,74,26
76,74,27
76,74,43
76,75,24
76,75,25
76,75,26
76,75,27
76,76,25
76,76,26
76,76,27
76,76,28
76,77,25
76,77,26
76,77,27
76,77,28
76,77,29
76,77,30
76,77,31
76,78,24
76,78,25
76,78,26
76,78,27
76,78,28
76,78,29
76,78,30
76,78,31
76,78,32
76,78,43
76,78,44
76,79,24
76,79,25
76,79,26
76,79,27
76,79,28
76,79,29
76,79,30
76,79,31
76,79,32
76,79,33
76,79,34
76,79,40
76,79,41
76,79,42
76,79,43
76,79,44
76,80,24
76,80,25
76,80,26
76,80,27
76,80,28
76,80,29
76,80,30
76,80,31
76,80,32
76,80,33
76,80,34
76,80,35
76,80,36
76,80,37
76,80,38
76,80,39
76,80,40
76,80,41
76,80,42
76,80,43
76,81,28
76,81,29
76,81,30
76,81,31
76,81,32
76,81,33
76,81,34
76,81,35
76,81,36
76,81,37
76,81,38
76,81,39
76,81,40
76,81,41
76,81,42
76,81,43
76,82,29
76,82,30
76,82,31
76,82,32
76,82,33
76,82,34
76,82,35
76,82,36
76,82,37
76,82,38
76,82,39
76,82,40
76,82,41
76,82,42
76,82,43
76,82,44
77,63,45
77,65,45
77,68,21
77,68,22
77,69,21
77,69,22
77,69,24
77,70,21
77,70,22
77,70,24
77,70,25
77,70,26
77,71,21
77,71,24
77,71,25
77,71,26
77,71,32
77,72,23
77,72,24
77,72,25
77,72,26
77,72,27
77,72,32
77,73,24
77,73,25
77,73,26
77,73,27
77,73,32
77,73,42
77,73,43
77,74,24
77,74,25
77,74,26
77,74,27
77,74,43
77,75,24
77,75,25
77,75,26
77,75,27
77,75,28
77,75,43
77,76,25
77,76,26
77,76,27
77,76,28
77,76,29
77,76,30
77,76,31
77,76,32
77,76,43
77,77,25
77,77,26
77,77,27
77,77,28
77,77,29
77,77,30
77,77,31
77,77,32
77,77,42
77,77,43
77,78,25
77,78,26
77,78,27
77,78,28
77,78,29
77,78,30
77,78,31
77,78,32
77,78,43
77,78,44
77,79,24
77,79,25
77,79,26
77,79,27
77,79,28
77,79,29
77,79,30
77,79,31
77,79,32
77,79,33
77,79,34
77,79,40
77,79,41
77,79,42
77,79,43
77,79,44
77,80,24
77,80,25
77,80,26
77,80,27
77,80,28
77,80,29
77,80,30
77,80,31
77,80,32
77,80,33
77,80,34
77,80,35
77,80,36
77,80,37
77,80,38
77,80,39
77,80,40
77,80,41
77,80,42
77,81,28
77,81,29
77,81,30
77,81,31
77,81,32
77,81,33
77,81,34
77,81,35
77,81,36
77,81,37
77,81,38
77,81,39
77,81,40
77,81,41
77,81,42
77,81,43
77,81,44
77,82,29
77,82,30
77,82,31
77,82,32
77,82,33
77,82,34
77,82,35
77,82,36
77,82,37
77,82,38
77,82,39
77,82,40
77,82,41
77,82,42
77,82,43
77,82,44
77,82,45
78,61,37
78,63,44
78,63,45
78,63,46
78,64,45
78,64,46
78,69,21
78,69,33
78,70,33
78,71,33
78,72,33
78,73,33
78,73,41
78,73,42
78,74,32
78,74,42
78,74,45
78,74,46
78,75,27
78,75,28
78,75,31
78,75,32
78,75,42
78,75,43
78,75,44
78,76,26
78,76,27
78,76,28
78,76,29
78,76,30
78,76,31
78,76,32
78,76,43
78,77,26
78,77,27
78,77,28
78,77,29
78,77,30
78,77,31
78,77,32
78,77,33
78,77,41
78,77,42
78,77,43
78,78,26
78,78,27
78,78,28
78,78,29
78,78,30
78,78,31
78,78,32
78,78,33
78,78,42
78,78,43
78,79,23
78,79,27
78,79,28
78,79,29
78,79,30
78,79,31
78,79,32
78,79,33
78,79,34
78,79,35
78,79,39
78,79,40
78,79,41
78,79,42
78,79,43
78,80,23
78,80,24
78,80,25
78,80,26
78,80,27
78,80,28
78,80,29
78,80,30
78,80,31
78,80,32
78,80,33
78,80,34
78,80,35
78,80,36
78,80,37
78,80,38
78,80,39
78,80,40
78,80,41
78,80,42
78,81,28
78,81,29
78,81,30
78,81,31
78,81,32
78,81,33
78,81,34
78,81,35
78,81,36
78,81,37
78,81,38
78,81,39
78,81,40
78,81,41
78,81,42
78,81,43
78,81,44
78,82,30
78,82,31
78,82,32
78,82,33
78,82,34
78,82,35
78,82,36
78,82,37
78,82,38
78,82,39
78,82,40
78,82,41
78,82,42
78,82,43
78,82,44
79,61,37
79,61,38
79,61,39
79,61,40
79,62,46
79,63,44
79,63,45
79,63,46
79,64,45
79,68,33
79,69,21
79,69,33
79,70,21
79,70,33
79,71,21
79,71,33
79,72,21
79,72,33
79,73,21
79,73,33
79,73,41
79,74,32
79,74,46
79,75,27
79,75,28
79,75,31
79,75,32
79,75,42
79,75,45
79,76,27
79,76,28
79,76,29
79,76,30
79,76,31
79,76,32
79,76,33
79,76,34
79,76,41
79,76,42
79,76,43
79,77,27
79,77,28
79,77,29
79,77,30
79,77,31
79,77,32
79,77,33
79,77,34
79,77,35
79,77,36
79,77,37
79,77,38
79,77,39
79,77,40
79,77,41
79,77,42
79,77,43
79,78,27
79,78,28
79,78,29
79,78,30
79,78,31
79,78,32
79,78,33
79,78,34
79,78,35
79,78,36
79,78,37
79,78,38
79,78,39
79,78,40
79,78,41
79,78,42
79,79,23
79,79,26
79,79,27
79,79,28
79,79,29
79,79,30
79,79,31
79,79,32
79,79,33
79,79,34
79,79,35
79,79,36
79,79,37
79,79,38
79,79,39
79,79,40
79,79,41
79,79,42
79,79,43
79,80,23
79,80,26
79,80,27
79,80,28
79,80,29
79,80,30
79,80,31
79,80,32
79,80,33
79,80,34
79,80,35
79,80,36
79,80,37
79,80,38
79,80,39
79,80,40
79,80,41
79,80,42
79,81,28
79,81,29
79,81,30
79,81,31
79,81,32
79,81,33
79,81,34
79,81,35
79,81,36
79,81,37
79,81,38
79,81,39
79,81,40
79,81,41
79,81,42
79,81,43
79,82,31
79,82,32
79,82,33
79,82,34
79,82,35
79,82,36
79,82,37
79,82,38
79,82,39
79,82,40
79,82,41
79,82,42
80,61,37
80,61,38
80,61,39
80,61,40
80,62,45
80,62,46
80,63,34
80,63,43
80,63,44
80,63,45
80,63,46
80,64,44
80,66,27
80,67,34
80,68,28
80,68,33
80,68,34
80,68,35
80,69,21
80,69,29
80,69,30
80,69,32
80,69,33
80,69,34
80,70,21
80,70,29
80,70,30
80,70,31
80,70,32
80,70,33
80,70,34
80,71,21
80,71,29
80,71,30
80,71,31
80,71,32
80,71,33
80,71,34
80,72,21
80,72,29
80,72,32
80,72,33
80,72,34
80,72,35
80,73,21
80,73,32
80,73,33
80,73,34
80,73,35
80,73,39
80,74,21
80,74,29
80,74,31
80,74,32
80,74,33
80,75,21
80,75,27
80,75,28
80,75,29
80,75,30
80,75,31
80,75,32
80,75,33
80,75,34
80,76,21
80,76,26
80,76,27
80,76,28
80,76,30
80,76,31
80,76,32
80,76,33
80,76,34
80,76,35
80,76,36
80,76,37
80,76,38
80,77,21
80,77,22
80,77,26
80,77,27
80,77,29
80,77,30
80,77,31
80,77,32
80,77,33
80,77,34
80,77,35
80,77,36
80,77,37
80,77,38
80,78,22
80,78,27
80,78,30
80,78,31
80,78,32
80,78,33
80,78,34
80,78,35
80,78,36
80,78,37
80,78,38
80,78,39
80,78,43
80,79,26
80,79,27
80,79,28
80,79,29
80,79,30
80,79,31
80,79,32
80,79,33
80,79,34
80,79,35
80,79,36
80,79,37
80,79,38
80,79,39
80,79,40
80,79,41
80,79,42
80,79,43
80,80,26
80,80,27
80,80,28
80,80,29
80,80,30
80,80,31
80,80,32
80,80,33
80,80,34
80,80,35
80,80,36
80,80,37
80,80,38
80,80,39
80,80,40
80,80,41
80,80,42
80,81,28
80,81,29
80,81,30
80,81,31
80,81,32
80,81,33
80,81,34
80,81,35
80,81,36
80,81,37
80,81,38
80,81,39
80,81,40
80,81,41
80,82,33
80,82,34
80,82,35
80,82,36
80,82,37
80,82,38
81,60,39
81,61,37
81,61,38
81,61,39
81,61,40
81,61,41
81,61,42
81,62,43
81,62,44
81,62,45
81,62,46
81,63,34
81,63,35
81,63,36
81,63,41
81,63,42
81,63,43
81,63,44
81,63,45
81,64,34
81,64,43
81,64,44
81,65,34
81,65,35
81,65,36
81,65,40
81,65,41
81,66,34
81,67,28
81,67,29
81,67,34
81,67,35
81,67,36
81,67,40
81,67,41
81,68,27
81,68,28
81,68,29
81,68,33
81,68,34
81,68,35
81,68,36
81,68,37
81,68,38
81,68,39
81,68,40
81,69,21
81,69,27
81,69,28
81,69,29
81,69,30
81,69,31
81,69,32
81,69,33
81,69,34
81,69,35
81,69,36
81,69,40
81,70,20
81,70,21
81,70,22
81,70,29
81,70,30
81,70,31
81,70,32
81,70,33
81,70,34
81,70,35
81,70,36
81,70,40
81,71,21
81,71,22
81,71,29
81,71,30
81,71,31
81,71,32
81,71,33
81,71,34
81,71,35
81,71,36
81,71,40
81,72,20
81,72,21
81,72,22
81,72,29
81,72,30
81,72,31
81,72,32
81,72,33
81,72,34
81,72,35
81,72,36
81,72,37
81,72,38
81,72,39
81,72,40
81,73,20
81,73,21
81,73,22
81,73,23
81,73,29
81,73,30
81,73,31
81,73,32
81,73,33
81,73,34
81,73,35
81,73,36
81,73,37
81,73,38
81,73,39
81,74,21
81,74,22
81,74,23
81,74,29
81,74,30
81,74,31
81,74,32
81,74,33
81,74,34
81,74,35
81,74,36
81,74,37
81,74,38
81,74,39
81,74,40
81,75,21
81,75,22
81,75,23
81,75,27
81,75,28
81,75,29
81,75,30
81,75,31
81,75,32
81,75,33
81,75,34
81,75,35
81,75,36
81,75,37
81,75,38
81,75,39
81,76,21
81,76,22
81,76,26
81,76,27
81,76,31
81,76,32
81,76,33
81,76,34
81,76,35
81,76,36
81,76,37
81,76,38
81,76,39
81,76,40
81,76,41
81,76,42
81,76,43
81,76,44
81,76,45
81,77,21
81,77,22
81,77,23
81,77,26
81,77,27
81,77,28
81,77,29
81,77,30
81,77,31
81,77,32
81,77,33
81,77,34
81,77,35
81,77,36
81,77,37
81,77,38
81,77,39
81,77,40
81,77,41
81,77,42
81,77,43
81,78,22
81,78,23
81,78,27
81,78,31
81,78,32
81,78,33
81,78,34
81,78,35
81,78,36
81,78,37
81,78,38
81,78,39
81,78,40
81,78,41
81,78,42
81,78,43
81,79,22
81,79,23
81,79,26
81,79,27
81,79,28
81,79,29
81,79,30
81,79,31
81,79,32
81,79,33
81,79,34
81,79,35
81,79,36
81,79,37
81,79,38
81,79,39
81,79,40
81,79,41
81,79,42
81,79,43
81,80,27
81,80,28
81,80,29
81,80,30
81,80,31
81,80,32
81,80,33
81,80,34
81,80,35
81,80,36
81,80,37
81,80,38
81,80,39
81,80,40
81,80,41
81,81,28
81,81,29
81,81,30
81,81,31
81,81,32
81,81,33
81,81,34
81,81,35
81,81,36
81,81,37
81,81,38
81,81,39
81,81,40
82,59,39
82,60,38
82,60,39
82,60,40
82,61,35
82,61,36
82,61,37
82,61,38
82,61,39
82,61,40
82,61,41
82,62,35
82,62,36
82,62,40
82,62,41
82,62,42
82,62,43
82,62,44
82,62,45
82,63,35
82,63,36
82,63,37
82,63,38
82,63,39
82,63,40
82,63,41
82,63,42
82,63,43
82,63,44
82,63,45
82,64,35
82,64,36
82,64,37
82,64,38
82,64,39
82,64,40
82,64,41
82,64,42
82,64,43
82,65,26
82,65,35
82,65,36
82,65,37
82,65,38
82,65,39
82,65,40
82,65,41
82,66,34
82,66,35
82,66,36
82,66,37
82,66,38
82,66,39
82,66,40
82,66,41
82,67,28
82,67,29
82,67,34
82,67,35
82,67,36
82,67,37
82,67,38
82,67,39
82,67,40
82,67,41
82,68,27
82,68,28
82,68,29
82,68,33
82,68,34
82,68,35
82,68,36
82,68,37
82,68,38
82,68,39
82,68,40
82,69,21
82,69,22
82,69,26
82,69,27
82,69,28
82,69,29
82,69,30
82,69,31
82,69,32
82,69,33
82,69,34
82,69,35
82,69,36
82,69,37
82,69,38
82,69,39
82,69,40
82,70,21
82,70,22
82,70,23
82,70,25
82,70,26
82,70,27
82,70,28
82,70,29
82,70,30
82,70,31
82,70,32
82,70,33
82,70,34
82,70,35
82,70,36
82,70,37
82,70,38
82,70,39
82,71,21
82,71,22
82,71,23
82,71,24
82,71,25
82,71,26
82,71,29
82,71,30
82,71,31
82,71,32
82,71,33
82,71,34
82,71,35
82,71,36
82,71,37
82,71,38
82,71,39
82,72,20
82,72,21
82,72,22
82,72,23
82,72,24
82,72,25
82,72,29
82,72,30
82,72,31
82,72,32
82,72,33
82,72,34
82,72,35
82,72,36
82,72,37
82,72,38
82,73,20
82,73,21
82,73,22
82,73,23
82,73,24
82,73,29
82,73,30
82,73,31
82,73,32
82,73,33
82,73,34
82,73,35
82,73,36
82,73,37
82,73,38
82,74,20
82,74,21
82,74,22
82,74,23
82,74,24
82,74,29
82,74,30
82,74,31
82,74,32
82,74,33
82,74,34
82,74,35
82,74,36
82,74,37
82,74,38
82,75,20
82,75,21
82,75,22
82,75,23
82,75,27
82,75,28
82,75,29
82,75,30
82,75,31
82,75,32
82,75,33
82,75,34
82,75,35
82,75,36
82,75,37
82,75,38
82,76,20
82,76,21
82,76,22
82,76,23
82,76,26
82,76,27
82,76,28
82,76,30
82,76,31
82,76,32
82,76,33
82,76,34
82,76,35
82,76,36
82,76,37
82,76,38
82,76,39
82,76,40
82,76,41
82,76,42
82,76,43
82,76,44
82,76,45
82,77,20
82,77,21
82,77,22
82,77,23
82,77,26
82,77,27
82,77,28
82,77,29
82,77,30
82,77,31
82,77,32
82,77,33
82,77,34
82,77,35
82,77,36
82,77,37
82,77,38
82,77,39
82,77,40
82,77,41
82,77,42
82,77,43
82,77,44
82,78,21
82,78,22
82,78,23
82,78,26
82,78,27
82,78,28
82,78,30
82,78,31
82,78,32
82,78,33
82,78,34
82,78,35
82,78,36
82,78,37
82,78,38
82,78,39
82,78,40
82,78,41
82,78,42
82,78,43
82,79,22
82,79,23
82,79,27
82,79,28
82,79,29
82,79,30
82,79,31
82,79,32
82,79,33
82,79,34
82,79,35
82,79,36
82,79,37
82,79,38
82,79,39
82,79,40
82,79,41
82,79,42
82,79,43
82,80,27
82,80,28
82,80,29
82,80,30
82,80,31
82,80,32
82,80,33
82,80,34
82,80,35
82,80,36
82,80,37
82,80,38
82,80,39
82,80,40
82,81,28
82,81,29
82,81,30
82,81,31
82,81,32
82,81,33
82,81,34
82,81,35
82,81,36
82,81,37
83,57,38
83,58,38
83,58,39
83,59,38
83,59,39
83,59,40
83,60,37
83,60,38
83,60,39
83,60,40
83,61,36
83,61,37
83,61,38
83,61,39
83,61,40
83,62,35
83,62,36
83,62,37
83,62,38
83,62,39
83,62,40
83,62,41
83,62,42
83,63,35
83,63,36
83,63,37
83,63,38
83,63,39
83,63,40
83,63,41
83,63,42
83,63,43
83,63,44
83,63,45
83,63,46
83,64,34
83,64,35
83,64,36
83,64,37
83,64,38
83,64,39
83,64,40
83,64,41
83,64,42
83,64,43
83,65,34
83,65,35
83,65,36
83,65,37
83,65,38
83,65,39
83,65,40
83,66,34
83,66,35
83,66,36
83,66,37
83,66,38
83,66,39
83,66,40
83,67,28
83,67,29
83,67,33
83,67,34
83,67,35
83,67,36
83,67,37
83,67,38
83,67,39
83,68,27
83,68,28
83,68,29
83,68,30
83,68,31
83,68,32
83,68,33
83,68,34
83,68,35
83,68,36
83,68,37
83,68,38
83,68,39
83,69,22
83,69,23
83,69,25
83,69,26
83,69,27
83,69,28
83,69,29
83,69,30
83,69,31
83,69,32
83,69,33
83,69,34
83,69,35
83,69,36
83,69,37
83,69,38
83,70,22
83,70,23
83,70,24
83,70,25
83,70,26
83,70,27
83,70,28
83,70,29
83,70,30
83,70,31
83,70,32
83,70,33
83,70,34
83,70,35
83,70,36
83,70,37
83,70,38
83,71,21
83,71,22
83,71,23
83,71,24
83,71,25
83,71,26
83,71,27
83,71,28
83,71,29
83,71,30
83,71,31
83,71,32
83,71,33
83,71,34
83,71,35
83,71,36
83,71,37
83,71,38
83,72,21
83,72,22
83,72,23
83,72,24
83,72,25
83,72,29
83,72,30
83,72,31
83,72,32
83,72,33
83,72,34
83,72,35
83,72,36
83,72,37
83,72,38
83,73,21
83,73,22
83,73,23
83,73,24
83,73,29
83,73,30
83,73,31
83,73,32
83,73,33
83,73,34
83,73,35
83,73,36
83,73,37
83,73,38
83,74,21
83,74,22
83,74,23
83,74,24
83,74,29
83,74,30
83,74,31
83,74,32
83,74,33
83,74,34
83,74,35
83,74,36
83,74,37
83,74,38
83,75,20
83,75,21
83,75,22
83,75,23
83,75,24
83,75,28
83,75,29
83,75,30
83,75,31
83,75,32
83,75,33
83,75,34
83,75,35
83,75,36
83,75,37
83,75,38
83,76,20
83,76,21
83,76,22
83,76,23
83,76,27
83,76,28
83,76,29
83,76,30
83,76,31
83,76,32
83,76,33
83,76,34
83,76,35
83,76,36
83,76,37
83,76,38
83,76,39
83,76,40
83,76,41
83,76,42
83,76,43
83,76,44
83,76,45
83,77,20
83,77,21
83,77,22
83,77,23
83,77,26
83,77,27
83,77,28
83,77,29
83,77,30
83,77,31
83,77,32
83,77,33
83,77,34
83,77,35
83,77,36
83,77,37
83,77,38
83,77,39
83,77,40
83,77,41
83,77,42
83,77,43
83,77,44
83,78,20
83,78,21
