"x","y","z"
71,137,62
71,138,32
71,138,33
71,138,34
71,138,35
71,138,36
71,138,37
71,138,38
71,138,39
71,138,40
71,138,41
71,138,42
71,138,43
71,138,44
71,138,45
71,138,46
71,138,47
71,138,48
71,138,49
71,138,50
71,138,51
71,138,52
71,138,53
71,138,54
71,138,55
71,138,56
71,138,57
71,138,58
71,138,59
71,138,60
71,138,61
71,138,62
71,138,63
71,138,64
71,139,31
71,139,32
71,139,33
71,139,34
71,139,35
71,139,36
71,139,37
71,139,38
71,139,39
71,139,40
71,139,41
71,139,42
71,139,43
71,139,44
71,139,45
71,139,46
71,139,47
71,139,48
71,139,49
71,139,50
71,139,51
71,139,52
71,139,53
71,139,54
71,139,55
71,139,56
71,139,57
71,139,58
71,139,59
71,139,60
71,139,61
71,139,62
71,139,63
71,140,33
71,140,34
71,140,35
71,140,36
71,140,37
71,140,38
71,140,39
71,140,40
71,140,41
71,140,42
71,140,43
71,140,44
71,140,45
71,140,46
71,140,47
71,140,48
71,140,49
71,140,50
71,140,51
71,140,52
71,140,53
71,140,54
71,140,55
71,140,56
71,140,57
71,140,58
71,140,59
71,140,60
71,140,61
71,140,62
71,140,63
71,141,33
71,141,34
71,141,35
71,141,36
71,141,37
71,141,38
71,141,39
71,141,40
71,141,41
71,141,42
71,141,43
71,141,44
71,141,45
71,141,46
71,141,47
71,141,48
71,141,49
71,141,50
71,141,51
71,141,52
71,141,53
71,141,54
71,141,55
71,141,56
71,141,57
71,141,58
71,141,59
71,141,60
71,141,61
71,141,62
71,141,63
71,142,35
71,142,36
71,142,37
71,142,38
71,142,39
71,142,40
71,142,41
71,142,42
71,142,43
71,142,44
71,142,45
71,142,46
71,142,47
71,142,48
71,142,49
71,142,50
71,142,51
71,142,52
71,142,53
71,142,54
71,142,55
71,142,56
71,142,57
71,142,58
71,142,59
71,142,60
71,142,61
71,142,62
71,142,63
71,142,64
71,143,37
71,143,38
71,143,39
71,143,40
71,143,41
71,143,42
71,143,43
71,143,44
71,143,45
71,143,46
71,143,47
71,143,48
71,143,49
71,143,50
71,143,51
71,143,52
71,143,53
71,143,54
71,143,55
71,143,56
71,143,57
71,143,58
71,143,59
71,143,60
71,143,61
71,143,62
71,144,38
71,144,39
71,144,40
71,144,41
71,144,42
71,144,43
71,144,44
71,144,45
71,144,46
71,144,47
71,144,48
71,144,49
71,144,50
71,144,51
71,144,52
71,144,53
71,144,54
71,144,55
71,144,56
71,144,57
71,144,58
71,144,59
71,144,60
71,144,61
71,144,62
71,145,40
71,145,41
71,145,42
71,145,43
71,145,44
71,145,45
71,145,46
71,145,47
71,145,48
71,145,49
71,145,50
71,145,51
71,145,52
71,145,53
71,145,54
71,145,55
71,145,56
71,145,57
71,145,58
71,145,59
71,145,60
71,145,61
71,145,62
72,120,35
72,120,36
72,120,37
72,120,38
72,120,39
72,120,40
72,120,41
72,120,42
72,121,35
72,121,36
72,121,37
72,121,38
72,121,39
72,121,40
72,121,41
72,122,30
72,122,31
72,122,32
72,122,33
72,122,34
72,122,35
72,122,36
72,122,37
72,122,38
72,122,39
72,122,40
72,123,28
72,123,29
72,123,30
72,123,31
72,123,32
72,123,33
72,123,34
72,123,35
72,123,36
72,123,37
72,123,38
72,123,39
72,123,40
72,123,41
72,124,28
72,124,29
72,124,30
72,124,31
72,124,32
72,124,33
72,124,34
72,124,35
72,124,36
72,124,37
72,124,38
72,124,39
72,124,40
72,124,41
72,125,29
72,125,30
72,125,31
72,125,32
72,125,33
72,125,34
72,125,35
72,125,36
72,125,37
72,125,38
72,125,39
72,125,40
72,125,41
72,126,29
72,126,30
72,126,31
72,126,32
72,126,33
72,126,34
72,126,35
72,126,36
72,126,37
72,126,38
72,126,39
72,126,40
72,126,41
72,126,42
72,127,29
72,127,30
72,127,31
72,127,32
72,127,33
72,127,34
72,127,35
72,127,36
72,127,37
72,127,38
72,127,39
72,127,40
72,127,41
72,127,42
72,127,43
72,128,29
72,128,30
72,128,31
72,128,32
72,128,33
72,128,34
72,128,35
72,128,36
72,128,37
72,128,38
72,128,39
72,128,40
72,128,41
72,128,42
72,128,43
72,128,44
72,129,30
72,129,31
72,129,32
72,129,33
