"x","y","z"
76,105,43
76,105,44
76,105,45
76,105,46
76,106,36
76,106,37
76,106,38
76,106,39
76,106,40
76,106,41
76,106,42
76,106,43
76,106,44
76,106,45
76,106,46
77,90,46
77,90,47
77,91,46
77,91,47
77,94,45
77,94,46
77,95,46
77,96,46
77,97,45
77,97,46
77,97,47
77,98,44
77,98,45
77,98,46
77,98,47
77,99,43
77,99,44
77,99,45
77,99,46
77,100,43
77,100,44
77,100,45
77,100,46
77,101,41
77,101,42
77,101,43
77,101,44
77,101,45
77,101,46
77,102,40
77,102,41
77,102,42
77,102,43
77,102,44
77,102,45
77,102,46
77,103,37
77,103,38
77,103,39
77,103,40
77,103,41
77,103,42
77,103,43
77,103,44
77,103,45
77,103,46
77,104,32
77,104,33
77,104,34
77,104,35
77,104,36
77,104,37
77,104,38
77,104,39
77,104,40
77,104,41
77,104,42
77,104,43
77,104,44
77,104,45
77,104,46
77,105,35
77,105,36
77,105,37
77,105,38
77,105,39
77,105,40
77,105,41
77,105,42
77,105,43
77,105,44
77,105,45
77,105,46
77,106,46
78,89,48
78,90,46
78,90,47
78,90,48
78,91,46
78,91,47
78,91,48
78,92,47
78,93,47
78,94,46
78,94,47
78,95,47
78,96,46
78,96,47
78,97,45
78,97,46
78,97,47
78,98,45
78,98,46
78,98,47
78,99,43
78,99,44
78,99,45
78,99,46
78,99,47
78,100,43
78,100,44
78,100,45
78,100,46
78,100,47
78,101,42
78,101,43
78,101,44
78,101,45
78,101,46
78,101,47
78,102,30
78,102,40
78,102,41
78,102,42
78,102,43
78,102,44
78,102,45
78,102,46
78,102,47
78,103,31
78,103,39
78,103,40
78,103,41
78,103,42
78,103,43
78,103,44
78,103,45
78,103,46
78,103,47
78,104,32
78,104,33
78,104,34
78,104,35
78,104,36
78,104,37
78,104,38
78,104,39
78,104,40
78,104,41
78,104,42
78,104,43
78,104,44
78,104,47
78,105,34
78,105,35
78,105,36
78,105,37
78,105,38
78,105,39
78,105,40
78,105,41
78,105,42
78,105,43
78,105,47
79,89,48
79,90,47
79,90,48
79,91,47
79,91,48
79,92,48
79,93,48
79,94,46
79,94,47
79,94,48
79,95,47
79,95,48
79,96,46
79,96,47
79,96,48
79,97,45
79,97,46
79,97,47
79,97,48
79,98,45
79,98,46
79,98,47
79,98,48
79,99,43
