"x","y","z"
45,102,55
45,102,56
45,102,57
45,102,58
45,102,59
45,102,60
45,102,61
45,102,62
45,103,47
45,103,48
45,103,49
45,103,50
45,103,51
45,103,54
45,103,55
45,103,56
45,103,57
45,103,58
45,103,59
45,103,60
45,103,61
45,103,62
45,104,47
45,104,48
45,104,49
45,104,50
45,104,53
45,104,54
45,104,55
45,104,56
45,104,57
45,104,58
45,104,59
45,104,60
45,104,61
45,105,44
45,105,45
45,105,46
45,105,47
45,105,48
45,105,49
45,105,50
45,105,53
45,105,54
45,105,55
45,105,56
45,105,57
45,105,58
45,105,59
45,105,60
45,106,45
45,106,46
45,106,47
45,106,48
45,106,49
45,106,52
45,106,53
45,106,54
45,106,55
45,106,56
45,106,57
45,106,58
45,106,59
45,106,60
45,107,43
45,107,44
45,107,45
45,107,46
45,107,47
45,107,48
45,107,49
45,107,52
45,107,53
45,107,54
45,107,55
45,107,56
45,107,57
45,107,58
45,107,59
45,108,44
45,108,45
45,108,46
45,108,47
45,108,48
45,108,51
45,108,52
45,108,53
45,108,54
45,108,55
45,108,56
45,108,57
45,108,58
45,109,44
45,109,45
45,109,46
45,109,47
45,109,48
45,109,51
45,109,52
45,109,53
45,109,54
45,109,55
45,109,56
45,109,57
45,110,44
45,110,45
45,110,46
45,110,47
45,110,48
45,110,50
45,110,51
45,110,52
45,110,53
45,110,54
45,110,55
45,110,56
45,110,57
45,111,43
45,111,44
45,111,45
45,111,46
45,111,47
45,111,48
45,111,49
45,111,50
45,111,51
45,111,52
45,111,53
45,111,54
45,111,55
45,111,56
45,111,57
45,112,41
45,112,42
45,112,43
45,112,44
45,112,45
45,112,46
45,112,47
45,112,48
45,112,49
45,112,50
45,112,51
45,112,52
45,112,53
45,112,54
45,112,55
45,112,56
45,113,40
45,113,41
45,113,42
45,113,43
45,113,44
45,113,45
45,113,46
45,113,47
45,113,48
45,113,49
45,113,50
45,113,51
45,113,52
45,113,53
45,113,54
45,113,55
45,114,42
45,114,43
45,114,44
45,114,45
45,114,46
45,114,47
45,114,48
45,114,49
45,114,50
45,114,51
45,114,52
45,114,53
45,114,54
45,114,55
45,115,43
45,115,44
45,115,45
45,115,46
45,115,47
45,115,48
45,115,49
45,115,50
45,115,51
45,115,52
45,115,53
45,115,54
45,116,43
45,116,44
45,116,45
45,116,46
45,116,47
45,116,48
45,116,49
45,116,50
45,116,51
45,116,52
45,116,53
45,117,42
45,117,43
45,117,44
45,117,45
45,117,46
45,117,47
45,117,48
45,117,49
45,117,50
45,117,51
45,117,52
45,117,53
45,118,42
45,118,43
45,118,44
45,118,45
45,118,46
45,118,47
45,118,48
45,118,49
45,118,50
45,118,51
45,118,52
45,118,53
45,119,42
45,119,43
45,119,44
45,119,45
45,119,46
45,119,47
45,119,48
45,119,49
45,119,50
45,119,51
45,119,52
45,120,41
45,120,42
45,120,43
45,120,44
45,120,45
45,120,46
45,120,47
45,120,48
45,120,49
45,120,50
45,120,51
45,120,52
45,121,43
45,121,44
45,121,45
45,121,46
45,121,47
45,121,48
45,121,49
45,121,50
45,121,51
45,121,52
45,122,41
45,122,42
45,122,43
45,122,44
45,122,45
45,122,46
45,122,47
45,122,48
45,122,49
45,122,50
45,122,51
45,123,38
45,123,39
45,123,40
45,123,41
45,123,42
45,123,43
45,123,44
45,123,45
45,123,46
45,123,47
45,123,48
45,123,49
45,124,39
45,124,40
45,124,41
45,124,42
45,124,43
45,124,44
45,124,45
45,124,46
45,124,47
45,124,48
45,124,49
45,125,38
45,125,39
45,125,40
45,125,41
45,125,42
45,125,43
45,125,44
45,125,45
45,125,46
45,125,47
45,125,48
45,125,49
45,126,38
45,126,39
45,126,40
45,126,41
45,126,42
45,126,43
45,126,44
45,126,45
45,126,46
45,126,47
45,126,48
45,126,49
45,126,50
45,127,38
45,127,39
45,127,40
45,127,41
45,127,42
45,127,43
45,127,44
45,127,45
45,127,46
45,127,47
45,127,48
45,127,49
45,128,39
45,128,40
45,128,41
45,128,42
45,128,43
45,128,44
45,128,45
45,128,46
45,128,47
45,128,48
45,128,49
45,128,50
45,129,41
45,129,42
45,129,43
45,129,44
45,129,45
45,129,46
45,129,47
45,130,44
45,130,45
45,130,46
46,88,55
46,89,55
46,89,56
46,89,57
46,90,54
46,90,55
46,90,56
46,90,57
46,90,58
46,90,59
46,91,54
46,91,55
46,91,56
46,91,57
46,91,58
46,91,60
46,91,61
46,91,62
46,92,52
46,92,53
46,92,54
46,92,55
46,92,56
46,92,57
46,92,60
46,92,61
46,92,62
46,92,63
46,92,64
46,92,65
46,92,66
46,93,52
46,93,53
46,93,54
46,93,55
46,93,56
46,93,57
46,93,60
46,93,61
46,93,62
46,93,63
46,93,64
46,93,65
46,93,66
46,94,52
46,94,53
46,94,54
46,94,55
46,94,56
46,94,59
46,94,60
46,94,61
46,94,62
46,94,63
46,94,64
46,94,65
46,95,51
46,95,52
46,95,53
46,95,54
46,95,55
46,95,59
46,95,60
46,95,61
46,95,62
46,95,63
46,95,64
46,95,65
46,96,51
46,96,52
46,96,53
46,96,54
46,96,55
46,96,59
46,96,60
46,96,61
46,96,62
46,96,63
46,96,64
46,97,49
46,97,50
46,97,51
46,97,52
46,97,53
46,97,54
46,97,58
46,97,59
46,97,60
46,97,61
46,97,62
46,97,63
46,97,64
46,98,49
46,98,50
46,98,51
46,98,52
46,98,53
46,98,54
46,98,58
46,98,59
46,98,60
46,98,61
46,98,62
46,98,63
46,98,64
46,99,48
46,99,49
46,99,50
46,99,51
46,99,52
46,99,53
46,99,57
46,99,58
46,99,59
46,99,60
46,99,61
46,99,62
46,99,63
46,99,64
46,100,48
46,100,49
46,100,50
46,100,51
46,100,52
46,100,57
46,100,58
46,100,59
46,100,60
46,100,61
46,100,62
46,100,63
46,101,48
46,101,49
46,101,50
46,101,51
46,101,52
46,101,56
46,101,57
46,101,58
46,101,59
46,101,60
46,101,61
46,101,62
46,101,63
46,102,47
46,102,48
46,102,49
46,102,50
46,102,51
46,102,55
46,102,56
46,102,57
46,102,58
46,102,59
46,102,60
46,102,61
46,102,62
46,102,63
46,103,47
46,103,48
46,103,49
46,103,50
46,103,55
46,103,56
46,103,57
46,103,58
46,103,59
46,103,60
46,103,61
46,103,62
46,104,47
46,104,48
46,104,49
46,104,54
46,104,55
46,104,56
46,104,57
46,104,58
46,104,59
46,104,60
46,104,61
46,105,44
46,105,45
46,105,46
46,105,47
46,105,48
46,105,49
46,105,53
46,105,54
46,105,55
46,105,56
46,105,57
46,105,58
46,105,59
46,105,60
46,106,43
46,106,44
46,106,45
46,106,46
46,106,47
46,106,48
46,106,53
46,106,54
46,106,55
46,106,56
46,106,57
46,106,58
46,106,59
46,106,60
46,107,43
46,107,44
46,107,45
46,107,46
46,107,47
46,107,48
46,107,52
46,107,53
46,107,54
46,107,55
46,107,56
46,107,57
46,107,58
46,108,45
46,108,46
46,108,47
46,108,51
46,108,52
46,108,53
46,108,54
46,108,55
46,108,56
46,108,57
46,108,58
46,109,44
46,109,45
46,109,46
46,109,47
46,109,51
46,109,52
46,109,53
46,109,54
46,109,55
46,110,45
46,110,46
46,110,47
46,110,51
46,110,52
46,110,53
46,110,54
46,110,55
46,111,44
46,111,45
46,111,46
46,111,50
46,111,51
46,111,52
46,111,53
46,111,54
46,111,55
46,112,41
46,112,42
46,112,43
46,112,44
46,112,45
46,112,46
46,112,50
46,112,51
46,112,52
46,112,53
46,112,54
46,112,55
46,113,40
46,113,41
46,113,42
46,113,43
46,113,44
46,113,45
46,113,46
46,113,47
46,113,49
46,113,50
46,113,51
46,113,52
46,113,53
46,113,54
46,114,42
46,114,43
46,114,44
46,114,45
46,114,46
46,114,47
46,114,48
46,114,49
46,114,50
46,114,51
46,114,52
46,114,53
46,115,43
46,115,44
46,115,45
46,115,46
46,115,47
46,115,48
46,115,49
46,115,50
46,115,51
46,115,52
46,115,53
46,116,43
46,116,44
46,116,45
46,116,46
46,116,47
46,116,48
46,116,49
46,116,50
46,116,51
46,116,52
46,117,42
46,117,43
46,117,44
46,117,45
46,117,46
46,117,47
46,117,48
46,117,49
46,117,50
46,117,51
46,117,52
46,118,41
46,118,42
46,118,43
46,118,44
46,118,45
46,118,46
46,118,47
46,118,48
46,118,49
46,118,50
46,118,51
46,118,52
46,119,42
46,119,43
46,119,44
46,119,45
46,119,46
46,119,47
46,119,48
46,119,49
46,119,50
46,119,51
46,119,52
46,120,41
46,120,42
46,120,43
46,120,44
46,120,45
46,120,46
46,120,47
46,120,48
46,120,49
46,120,50
46,120,51
46,120,52
46,121,45
46,121,46
46,121,47
46,121,48
46,121,49
46,121,50
46,121,51
46,122,41
46,122,42
46,122,43
46,122,44
46,122,45
46,122,46
46,122,47
46,122,48
46,122,49
46,122,50
46,122,51
46,122,52
46,123,38
46,123,39
46,123,40
46,123,41
46,123,42
46,123,43
46,123,44
46,123,45
46,123,46
46,123,47
46,123,48
46,123,49
46,124,39
46,124,40
46,124,41
46,124,42
46,124,43
46,124,44
46,124,45
46,124,46
46,124,47
46,124,48
46,124,49
46,125,38
46,125,39
46,125,40
46,125,41
46,125,42
46,125,43
46,125,44
46,125,45
46,125,46
46,125,47
46,125,48
46,125,49
46,126,38
46,126,39
46,126,40
46,126,41
46,126,42
46,126,43
46,126,44
46,126,45
46,126,46
46,126,47
46,126,48
46,126,49
46,127,37
46,127,38
46,127,39
46,127,40
46,127,41
46,127,42
46,127,43
46,127,44
46,127,45
46,127,46
46,127,47
46,127,48
46,127,49
46,128,38
46,128,39
46,128,40
46,128,41
46,128,42
46,128,43
46,128,44
46,128,45
46,128,46
46,128,47
46,128,48
46,128,49
46,128,50
46,128,51
46,129,40
46,129,41
46,129,42
46,129,43
46,129,44
46,129,45
46,129,46
46,129,47
46,130,42
46,130,43
46,130,44
46,130,45
46,130,46
46,131,45
46,131,46
47,88,55
47,89,54
47,89,55
47,89,56
47,89,57
47,90,53
47,90,54
47,90,55
47,90,56
47,90,57
47,90,58
47,91,54
47,91,55
47,91,56
47,91,57
47,91,61
47,92,52
47,92,53
47,92,54
47,92,55
47,92,56
47,92,57
47,92,61
47,92,62
47,92,63
47,92,64
47,92,65
47,92,66
47,93,52
47,93,53
47,93,54
47,93,55
47,93,56
47,93,60
47,93,61
47,93,62
47,93,63
47,93,64
47,93,65
47,93,66
47,94,51
47,94,52
47,94,53
47,94,54
47,94,55
47,94,60
47,94,61
47,94,62
47,94,63
47,94,64
47,94,65
47,94,66
47,95,50
47,95,51
47,95,52
47,95,53
47,95,54
47,95,55
47,95,60
47,95,61
47,95,62
47,95,63
47,95,64
47,95,65
47,96,50
47,96,51
47,96,52
47,96,53
47,96,54
47,96,59
47,96,60
47,96,61
47,96,62
47,96,63
47,96,64
47,96,65
47,97,49
47,97,50
47,97,51
47,97,52
47,97,53
47,97,59
47,97,60
47,97,61
47,97,62
47,97,63
47,97,64
47,98,49
47,98,50
47,98,51
47,98,52
47,98,53
47,98,58
47,98,59
47,98,60
47,98,61
47,98,62
47,98,63
47,98,64
47,99,48
47,99,49
47,99,50
47,99,51
47,99,52
47,99,58
47,99,59
47,99,60
47,99,61
47,99,62
47,99,63
47,99,64
47,100,48
47,100,49
47,100,50
47,100,51
47,100,52
47,100,57
47,100,58
47,100,59
47,100,60
47,100,61
47,100,62
47,100,63
47,100,64
47,101,47
47,101,48
47,101,49
47,101,50
47,101,51
47,101,56
47,101,57
47,101,58
47,101,59
47,101,60
47,101,61
47,101,62
47,101,63
47,101,64
47,102,47
47,102,48
47,102,49
47,102,50
47,102,55
47,102,56
47,102,57
47,102,58
47,102,59
47,102,60
47,102,61
47,102,62
47,102,63
47,103,47
47,103,48
47,103,49
47,103,54
47,103,55
47,103,56
47,103,57
47,103,58
47,103,59
47,103,60
47,103,61
47,103,62
47,104,47
47,104,48
47,104,53
47,104,54
47,104,55
47,104,56
47,104,57
47,104,58
47,104,59
47,105,44
47,105,45
47,105,46
47,105,47
47,105,48
47,105,53
47,105,54
47,105,55
47,105,56
47,105,57
47,105,58
47,105,59
47,105,60
47,106,43
47,106,44
47,106,45
47,106,46
47,106,47
47,106,52
47,106,53
47,106,54
47,106,55
47,106,56
47,106,57
47,106,58
47,106,59
47,106,60
47,107,43
47,107,44
47,107,45
47,107,46
47,107,47
47,107,51
47,107,52
47,107,53
47,107,54
47,107,55
47,107,56
47,108,45
47,108,46
47,108,51
47,108,52
47,108,53
47,108,54
47,108,55
47,108,56
47,109,44
47,109,45
47,109,46
47,109,51
47,109,52
47,109,53
47,109,54
47,110,45
47,110,46
47,110,50
47,110,51
47,110,52
47,110,53
47,110,54
47,111,44
47,111,45
47,111,46
47,111,50
47,111,51
47,111,52
47,111,53
47,111,54
47,112,42
47,112,43
47,112,44
47,112,45
47,112,46
47,112,50
47,112,51
47,112,52
47,112,53
47,112,54
47,113,42
47,113,43
47,113,44
47,113,45
47,113,46
47,113,49
47,113,50
47,113,51
47,113,52
47,114,42
47,114,43
47,114,44
47,114,45
47,114,46
47,114,49
47,114,50
47,114,51
47,114,52
47,115,43
47,115,44
47,115,45
47,115,46
47,115,49
47,115,50
47,115,51
47,115,52
47,116,43
47,116,44
47,116,45
47,116,46
47,116,48
47,116,49
47,116,50
47,116,51
47,117,43
47,117,44
47,117,45
47,117,46
47,117,48
47,117,49
47,117,50
47,117,51
47,117,52
47,118,44
47,118,45
47,118,46
47,118,47
47,118,48
47,118,49
47,118,50
47,118,51
47,119,44
47,119,45
47,119,46
47,119,47
47,119,48
47,119,49
47,119,50
47,119,51
47,120,44
47,120,45
47,120,46
47,120,47
47,120,48
47,120,49
47,120,50
47,120,51
47,121,45
47,121,46
47,121,47
47,121,48
47,121,49
47,121,50
47,121,51
47,122,42
47,122,43
47,122,44
47,122,45
47,122,46
47,122,47
47,122,48
47,122,49
47,122,50
47,122,51
47,123,39
47,123,40
47,123,41
47,123,42
47,123,43
47,123,44
47,123,45
47,123,46
47,123,47
47,123,48
47,124,41
47,124,42
47,124,43
47,124,44
47,124,45
47,124,46
47,124,47
47,124,48
47,124,49
47,125,41
47,125,42
47,125,43
47,125,44
47,125,45
47,125,46
47,125,47
47,125,48
47,125,49
47,126,38
47,126,39
47,126,40
47,126,41
47,126,42
47,126,43
47,126,44
47,126,45
47,126,46
47,126,47
47,126,48
47,126,49
47,127,37
47,127,38
47,127,39
47,127,40
47,127,41
47,127,42
47,127,43
47,127,44
47,127,45
47,127,46
47,127,47
47,127,48
47,127,49
47,128,38
47,128,39
47,128,40
47,128,41
47,128,42
47,128,43
47,128,44
47,128,45
47,128,46
47,128,47
47,128,48
47,128,49
47,128,50
47,128,51
47,129,39
47,129,40
47,129,41
47,129,42
47,129,43
47,129,44
47,129,45
47,129,46
47,129,47
47,130,41
47,130,42
47,130,43
47,130,44
47,130,45
47,130,46
47,131,43
47,131,44
47,131,45
47,131,46
47,131,47
48,88,54
48,88,55
48,88,56
48,88,57
48,89,54
48,89,55
48,89,56
48,89,57
48,89,58
48,90,52
48,90,53
48,90,54
48,90,55
48,90,56
48,90,57
48,91,52
48,91,53
48,91,54
48,91,55
48,91,56
48,92,51
48,92,52
48,92,53
48,92,54
48,92,55
48,92,56
48,92,61
48,92,62
48,92,63
48,92,64
48,92,65
48,92,66
48,93,52
48,93,53
48,93,54
48,93,55
48,93,60
48,93,61
48,93,62
48,93,63
48,93,64
48,93,65
48,93,66
48,93,67
48,94,51
48,94,52
48,94,53
48,94,54
48,94,60
48,94,61
48,94,62
48,94,63
48,94,64
48,94,65
48,94,66
48,95,50
48,95,51
48,95,52
48,95,53
48,95,54
48,95,59
48,95,60
48,95,61
48,95,62
48,95,63
48,95,64
48,95,65
48,95,66
48,96,50
48,96,51
48,96,52
48,96,53
48,96,58
48,96,59
48,96,60
48,96,61
48,96,62
48,96,63
48,96,64
48,96,65
48,97,49
48,97,50
48,97,51
48,97,52
48,97,53
48,97,58
48,97,59
48,97,60
48,97,61
48,97,62
48,97,63
48,97,64
48,97,65
48,98,49
48,98,50
48,98,51
48,98,52
48,98,57
48,98,58
48,98,59
48,98,60
48,98,61
48,98,62
48,98,63
48,98,64
48,99,48
48,99,49
48,99,50
48,99,51
48,99,57
48,99,58
48,99,59
48,99,60
48,99,61
48,99,62
48,99,63
48,99,64
48,100,48
48,100,49
48,100,50
48,100,51
48,100,56
48,100,57
48,100,58
48,100,59
48,100,60
48,100,61
48,100,62
48,100,63
48,101,47
48,101,48
48,101,49
48,101,50
48,101,56
48,101,57
48,101,58
48,101,59
48,101,60
48,101,61
48,101,62
48,101,63
48,102,47
48,102,48
48,102,49
48,102,55
48,102,56
48,102,57
48,102,58
48,102,59
48,102,60
48,102,61
48,102,62
48,103,47
48,103,48
48,103,54
48,103,55
48,103,56
48,103,57
48,103,58
48,103,59
48,103,60
48,103,61
48,104,47
48,104,53
48,104,54
48,104,55
48,104,56
48,104,57
48,104,58
48,105,44
48,105,45
48,105,46
48,105,47
48,105,52
48,105,53
48,105,54
48,105,55
48,105,56
48,105,57
48,105,58
48,106,44
48,106,45
48,106,46
48,106,51
48,106,52
48,106,53
48,106,54
48,106,55
48,106,56
48,106,57
48,106,58
48,107,44
48,107,45
48,107,46
48,107,51
48,107,52
48,107,53
48,107,54
48,107,55
48,108,45
48,108,46
48,108,50
48,108,51
48,108,52
48,108,53
48,108,54
48,109,45
48,109,46
48,109,50
48,109,51
48,109,52
48,109,53
48,109,54
48,110,44
48,110,45
48,110,46
48,110,50
48,110,51
48,110,52
48,111,45
48,111,46
48,111,49
48,111,50
48,111,51
48,111,52
48,112,43
48,112,44
48,112,45
48,112,46
48,112,49
48,112,50
48,112,51
48,112,52
48,113,43
48,113,44
48,113,45
48,113,49
48,113,50
48,113,51
48,114,44
48,114,49
48,114,50
48,114,51
48,114,52
48,115,49
48,115,50
48,116,49
48,116,50
48,116,51
48,117,48
48,117,49
48,117,50
48,117,51
48,117,52
48,118,48
48,118,49
48,118,50
48,118,51
48,119,48
48,119,49
48,119,50
48,120,48
48,120,49
48,120,50
48,120,51
48,121,48
48,121,49
48,121,50
48,121,51
48,122,48
48,122,49
48,122,50
48,122,51
48,123,43
48,123,46
48,123,47
48,123,48
48,124,42
48,124,43
48,124,44
48,124,45
48,124,46
48,124,47
48,124,48
48,125,43
48,125,44
48,125,45
48,125,46
48,125,47
48,125,48
48,126,38
48,126,39
48,126,40
48,126,41
48,126,42
48,126,43
48,126,44
48,126,45
48,126,46
48,126,47
48,126,48
48,126,49
48,127,39
48,127,40
48,127,41
48,127,42
48,127,43
48,127,44
48,127,45
48,127,46
48,127,47
48,127,48
48,128,39
48,128,40
48,128,41
48,128,42
48,128,43
48,128,44
48,128,45
48,128,46
48,128,47
48,128,48
48,128,49
48,128,50
48,128,51
48,129,39
48,129,40
48,129,41
48,129,42
48,129,43
48,129,44
48,129,45
48,129,46
48,129,47
48,130,40
48,130,41
48,130,42
48,130,43
48,130,44
48,130,45
48,131,42
48,131,43
48,131,44
48,131,45
48,131,46
48,131,47
49,88,52
49,88,53
49,88,54
49,88,55
49,88,56
49,88,57
49,88,58
49,89,52
49,89,53
49,89,54
49,89,55
49,89,56
49,89,57
49,90,52
49,90,53
49,90,54
49,90,55
49,90,56
49,91,51
49,91,52
49,91,53
49,91,54
49,91,55
49,92,50
49,92,51
49,92,52
49,92,53
49,92,54
49,92,55
49,92,61
49,92,62
49,92,63
49,92,64
49,92,65
49,92,66
49,92,67
49,93,51
49,93,52
49,93,53
49,93,54
49,93,59
49,93,60
49,93,61
49,93,62
49,93,63
49,93,64
49,93,65
49,93,66
49,94,51
49,94,52
49,94,53
49,94,58
49,94,59
49,94,60
49,94,61
49,94,62
49,94,63
49,94,64
49,94,65
49,94,66
49,95,50
49,95,51
49,95,52
49,95,53
49,95,58
49,95,59
49,95,60
49,95,61
49,95,62
49,95,63
49,95,64
49,95,65
49,95,66
49,96,49
49,96,50
49,96,51
49,96,52
49,96,57
49,96,58
49,96,59
49,96,60
49,96,61
49,96,62
49,96,63
49,96,64
49,96,65
49,97,49
49,97,50
49,97,51
49,97,52
49,97,57
49,97,58
49,97,59
49,97,60
49,97,61
49,97,62
49,97,63
49,97,64
49,97,65
49,98,49
49,98,50
49,98,51
49,98,57
49,98,58
49,98,59
49,98,60
49,98,61
49,98,62
49,98,63
49,98,64
49,99,48
49,99,49
49,99,50
49,99,56
49,99,57
49,99,58
49,99,59
49,99,60
49,99,61
49,99,62
49,99,63
49,99,64
49,100,48
49,100,49
49,100,56
49,100,57
49,100,58
49,100,59
49,100,60
49,100,61
49,100,62
49,101,47
49,101,48
49,101,55
49,101,56
49,101,57
49,101,58
49,101,59
49,101,60
49,101,61
49,101,62
49,102,54
49,102,55
49,102,56
49,102,57
49,102,58
49,102,59
49,102,60
49,103,53
49,103,54
49,103,55
49,103,56
49,103,57
49,103,58
49,103,59
49,103,60
49,104,52
49,104,53
49,104,54
49,104,55
49,104,56
49,104,57
49,105,46
49,105,52
49,105,53
49,105,54
49,105,55
49,105,56
49,106,46
49,106,51
49,106,52
49,106,53
49,106,54
49,106,55
49,107,46
49,107,50
49,107,51
49,107,52
49,107,53
49,107,54
49,108,46
49,108,50
49,108,51
49,108,52
49,109,45
49,109,46
49,109,50
49,109,51
49,109,52
49,109,53
49,110,45
49,110,46
49,110,49
49,110,50
49,110,51
49,110,52
49,111,49
49,111,50
49,111,51
49,111,52
49,112,49
49,112,50
49,112,51
49,112,52
49,113,49
49,113,50
49,113,51
49,114,49
49,114,50
49,114,51
49,115,49
49,115,50
49,116,49
49,116,50
49,116,51
49,117,49
49,117,50
49,118,49
49,118,50
49,118,51
49,119,49
49,119,50
49,120,49
49,120,50
49,121,49
49,121,50
49,122,49
49,122,50
49,123,48
49,124,48
49,125,43
49,126,39
49,126,40
49,126,41
49,126,42
49,126,43
49,126,44
49,126,45
49,126,46
49,126,47
49,126,48
49,127,40
49,127,41
49,127,42
49,127,43
49,127,44
49,127,45
49,127,46
49,127,47
49,127,48
49,128,40
49,128,41
49,128,42
49,128,43
49,128,44
49,128,45
49,128,46
49,128,47
49,128,48
49,128,49
49,128,50
49,129,40
49,129,41
49,129,42
49,129,43
49,129,44
49,129,45
49,129,46
49,129,47
49,130,41
49,130,42
49,130,43
49,130,44
49,130,45
49,131,41
49,131,42
49,131,43
49,131,44
49,131,45
49,131,46
49,131,47
50,88,51
50,88,52
50,88,53
50,88,54
50,88,55
50,88,56
50,88,57
50,89,51
50,89,52
50,89,53
50,89,54
50,89,55
50,89,56
50,90,51
50,90,52
50,90,53
50,90,54
50,90,55
50,91,51
50,91,52
50,91,53
50,91,54
50,92,50
50,92,51
50,92,52
50,92,53
50,92,54
50,92,61
50,92,62
50,92,63
50,92,64
50,92,65
50,92,66
50,92,67
50,93,51
50,93,52
50,93,53
50,93,58
50,93,59
50,93,60
50,93,61
50,93,62
50,93,63
50,93,64
50,93,65
50,93,66
50,93,67
50,94,51
50,94,52
50,94,57
50,94,58
50,94,59
50,94,60
50,94,61
50,94,62
50,94,63
50,94,64
50,94,65
50,94,66
50,95,50
50,95,51
50,95,52
50,95,57
50,95,58
50,95,59
50,95,60
50,95,61
50,95,62
50,95,63
50,95,64
50,95,65
50,96,49
50,96,50
50,96,51
50,96,57
50,96,58
50,96,59
50,96,60
50,96,61
50,96,62
50,96,63
50,96,64
50,97,49
50,97,50
50,97,56
50,97,57
50,97,58
50,97,59
50,97,60
50,97,61
50,97,62
50,97,63
50,97,64
50,98,56
50,98,57
50,98,58
50,98,59
50,98,60
50,98,61
50,98,62
50,98,63
50,98,64
50,99,56
50,99,57
50,99,58
50,99,59
50,99,60
50,99,61
50,99,62
50,100,55
50,100,56
50,100,57
50,100,58
50,100,59
50,100,60
50,100,61
50,101,54
50,101,55
50,101,56
50,101,57
50,101,58
50,101,59
50,101,60
50,101,61
50,102,54
50,102,55
50,102,56
50,102,57
50,102,58
50,102,59
50,103,53
50,103,54
50,103,55
50,103,56
50,103,57
50,103,58
50,104,52
50,104,53
50,104,54
50,104,55
50,104,56
50,105,51
50,105,52
50,105,53
50,105,54
50,105,55
50,105,56
50,106,51
50,106,52
50,106,53
50,106,54
50,107,46
50,107,50
50,107,51
50,107,52
50,107,53
50,107,54
50,108,46
50,108,50
50,108,51
50,108,52
50,109,46
50,109,50
50,109,51
50,109,52
50,110,45
50,110,46
50,110,49
50,110,50
50,110,51
50,110,52
50,111,46
50,111,49
50,111,50
50,111,51
50,111,52
50,112,49
50,112,50
50,112,51
50,112,52
50,113,49
50,113,50
50,113,51
50,114,49
50,114,50
50,115,49
50,116,49
50,116,50
50,117,49
50,118,49
50,118,50
50,119,49
50,126,40
50,126,41
50,126,42
50,126,43
50,126,44
50,126,45
50,126,46
50,126,47
50,127,41
50,127,42
50,127,43
50,127,44
50,127,45
50,127,46
50,127,47
50,128,41
50,128,42
50,128,43
50,128,44
50,128,45
50,128,46
50,128,47
50,128,48
50,128,49
50,128,50
50,129,42
50,129,43
50,129,44
50,129,45
50,129,46
50,129,47
50,130,42
50,130,43
50,130,44
50,130,45
50,131,42
50,131,43
50,131,44
50,131,45
50,131,46
50,131,47
51,88,51
51,88,52
51,88,53
51,88,54
51,88,55
51,88,56
51,89,51
51,89,52
51,89,53
51,89,54
51,89,55
51,90,51
51,90,52
51,90,53
51,90,54
51,91,50
51,91,51
51,91,52
51,91,53
51,92,50
51,92,51
51,92,52
51,92,61
51,92,62
51,92,63
51,92,64
51,92,65
51,92,66
51,92,67
51,93,50
51,93,51
51,93,52
51,93,57
51,93,58
51,93,59
51,93,60
51,93,61
51,93,62
51,93,63
51,93,64
51,93,65
51,93,66
51,94,51
51,94,57
51,94,58
51,94,59
51,94,60
51,94,61
51,94,62
51,94,63
51,94,64
51,94,65
51,95,56
51,95,57
51,95,58
51,95,59
51,95,60
51,95,61
51,95,62
51,95,63
51,95,64
51,96,56
51,96,57
51,96,58
51,96,59
51,96,60
51,96,61
51,96,62
51,96,63
51,96,64
51,97,56
51,97,57
51,97,58
51,97,59
51,98,55
51,98,56
51,98,57
51,98,58
51,98,59
51,98,60
51,99,55
51,99,56
51,99,57
51,99,58
51,99,59
51,99,60
51,100,55
51,100,56
51,100,57
51,100,58
51,100,59
51,100,60
51,101,54
51,101,55
51,101,56
51,101,57
51,101,58
51,101,59
51,102,53
51,102,54
51,102,55
51,102,56
51,102,57
51,103,53
51,103,54
51,103,55
51,103,56
51,104,52
51,104,53
51,104,54
51,104,55
51,104,56
51,105,51
51,105,52
51,105,53
51,105,54
51,105,55
51,105,56
51,106,51
51,106,52
51,106,53
51,107,50
51,107,51
51,107,52
51,108,46
51,108,50
51,108,51
51,108,52
51,109,46
51,109,50
51,109,51
51,109,52
51,110,46
51,110,50
51,110,51
51,111,49
51,111,50
51,111,51
51,111,52
51,112,49
51,112,50
51,112,51
51,113,49
51,113,50
51,114,49
51,126,42
51,126,43
51,126,44
51,126,45
51,126,46
51,126,47
51,127,42
51,127,43
51,127,44
51,127,45
51,127,46
51,127,47
51,128,43
51,128,44
51,128,45
51,128,46
51,128,47
51,128,48
51,128,49
51,128,50
51,129,43
51,129,44
51,129,45
51,129,46
51,130,43
51,130,44
51,130,45
51,131,43
51,131,44
51,131,45
51,131,46
52,88,51
52,88,52
52,88,53
52,88,54
52,88,55
52,89,51
52,89,52
52,89,53
52,90,51
52,90,52
52,91,58
52,92,61
52,92,62
52,92,63
52,92,64
52,92,65
52,92,66
52,92,67
52,93,56
52,93,57
52,93,58
52,93,59
52,93,60
52,93,61
52,93,62
52,93,63
52,93,64
52,93,65
52,94,56
52,94,57
52,94,58
52,94,59
52,94,60
52,94,61
52,94,62
52,94,63
52,94,64
52,94,65
52,95,60
52,95,61
52,96,55
52,96,56
52,96,57
52,97,55
52,97,56
52,97,57
52,98,55
52,98,56
52,99,55
52,99,56
52,99,57
52,99,58
